[2020-11-20 14:54:02] INFO: ==> Iteration [  1][  46 /  782]: {'prec_cls': 40.0051, 'loss': 16.4351, 'loss_cls': 1.3067, 'loss_mse': 0.0133, 'loss_nce': 15.1151, 'load_time': 54.922, 'process_time': 45.078}
[2020-11-20 14:54:02] INFO: ==> Iteration [  1][  47 /  782]: {'prec_cls': 40.0474, 'loss': 16.4902, 'loss_cls': 1.3063, 'loss_mse': 0.013, 'loss_nce': 15.1709, 'load_time': 54.9487, 'process_time': 45.0513}
[2020-11-20 14:54:02] INFO: ==> Iteration [  1][  48 /  782]: {'prec_cls': 39.9943, 'loss': 16.5536, 'loss_cls': 1.3068, 'loss_mse': 0.0128, 'loss_nce': 15.2339, 'load_time': 54.9769, 'process_time': 45.0231}
[2020-11-20 14:54:02] INFO: ==> Iteration [  1][  49 /  782]: {'prec_cls': 40.0829, 'loss': 16.6007, 'loss_cls': 1.3054, 'loss_mse': 0.0126, 'loss_nce': 15.2828, 'load_time': 55.0023, 'process_time': 44.9977}
[2020-11-20 14:54:02] INFO: ==> Iteration [  1][  50 /  782]: {'prec_cls': 40.1836, 'loss': 16.6485, 'loss_cls': 1.304, 'loss_mse': 0.0124, 'loss_nce': 15.3322, 'load_time': 55.0032, 'process_time': 44.9968}
[2020-11-20 14:54:03] INFO: ==> Iteration [  1][  51 /  782]: {'prec_cls': 40.2612, 'loss': 16.6863, 'loss_cls': 1.3026, 'loss_mse': 0.0121, 'loss_nce': 15.3716, 'load_time': 55.0247, 'process_time': 44.9753}
[2020-11-20 14:54:03] INFO: ==> Iteration [  1][  52 /  782]: {'prec_cls': 40.2794, 'loss': 16.7272, 'loss_cls': 1.302, 'loss_mse': 0.0119, 'loss_nce': 15.4132, 'load_time': 55.0232, 'process_time': 44.9768}
[2020-11-20 14:54:03] INFO: ==> Iteration [  1][  53 /  782]: {'prec_cls': 40.485, 'loss': 16.7687, 'loss_cls': 1.3008, 'loss_mse': 0.0117, 'loss_nce': 15.4562, 'load_time': 55.0242, 'process_time': 44.9758}
[2020-11-20 14:54:03] INFO: ==> Iteration [  1][  54 /  782]: {'prec_cls': 40.5382, 'loss': 16.798, 'loss_cls': 1.3003, 'loss_mse': 0.0115, 'loss_nce': 15.4862, 'load_time': 55.039, 'process_time': 44.961}
[2020-11-20 14:54:03] INFO: ==> Iteration [  1][  55 /  782]: {'prec_cls': 40.6214, 'loss': 16.8286, 'loss_cls': 1.3, 'loss_mse': 0.0114, 'loss_nce': 15.5172, 'load_time': 55.0635, 'process_time': 44.9365}
[2020-11-20 14:54:04] INFO: ==> Iteration [  1][  56 /  782]: {'prec_cls': 40.5797, 'loss': 16.85, 'loss_cls': 1.3, 'loss_mse': 0.0112, 'loss_nce': 15.5387, 'load_time': 55.0621, 'process_time': 44.9379}
[2020-11-20 14:54:04] INFO: ==> Iteration [  1][  57 /  782]: {'prec_cls': 40.6798, 'loss': 16.8604, 'loss_cls': 1.2997, 'loss_mse': 0.011, 'loss_nce': 15.5497, 'load_time': 55.0606, 'process_time': 44.9394}
[2020-11-20 14:54:04] INFO: ==> Iteration [  1][  58 /  782]: {'prec_cls': 40.7227, 'loss': 16.8638, 'loss_cls': 1.2994, 'loss_mse': 0.0108, 'loss_nce': 15.5536, 'load_time': 55.0859, 'process_time': 44.9141}
[2020-11-20 14:54:04] INFO: ==> Iteration [  1][  59 /  782]: {'prec_cls': 40.678, 'loss': 16.867, 'loss_cls': 1.2992, 'loss_mse': 0.0107, 'loss_nce': 15.5572, 'load_time': 55.0782, 'process_time': 44.9218}
[2020-11-20 14:54:04] INFO: ==> Iteration [  1][  60 /  782]: {'prec_cls': 40.625, 'loss': 16.8666, 'loss_cls': 1.2997, 'loss_mse': 0.0105, 'loss_nce': 15.5564, 'load_time': 55.0733, 'process_time': 44.9267}
[2020-11-20 14:54:05] INFO: ==> Iteration [  1][  61 /  782]: {'prec_cls': 40.7114, 'loss': 16.8983, 'loss_cls': 1.2987, 'loss_mse': 0.0104, 'loss_nce': 15.5893, 'load_time': 55.0951, 'process_time': 44.9049}
[2020-11-20 14:54:05] INFO: ==> Iteration [  1][  62 /  782]: {'prec_cls': 40.6723, 'loss': 16.9344, 'loss_cls': 1.2985, 'loss_mse': 0.0102, 'loss_nce': 15.6257, 'load_time': 55.118, 'process_time': 44.882}
[2020-11-20 14:54:05] INFO: ==> Iteration [  1][  63 /  782]: {'prec_cls': 40.6374, 'loss': 16.9609, 'loss_cls': 1.2985, 'loss_mse': 0.0101, 'loss_nce': 15.6524, 'load_time': 55.1386, 'process_time': 44.8614}
[2020-11-20 14:54:05] INFO: ==> Iteration [  1][  64 /  782]: {'prec_cls': 40.6616, 'loss': 16.9822, 'loss_cls': 1.2984, 'loss_mse': 0.0099, 'loss_nce': 15.6739, 'load_time': 55.136, 'process_time': 44.864}
[2020-11-20 14:54:05] INFO: ==> Iteration [  1][  65 /  782]: {'prec_cls': 40.625, 'loss': 17.0073, 'loss_cls': 1.2986, 'loss_mse': 0.0098, 'loss_nce': 15.6989, 'load_time': 55.1567, 'process_time': 44.8433}
[2020-11-20 14:54:06] INFO: ==> Iteration [  1][  66 /  782]: {'prec_cls': 40.6428, 'loss': 17.0217, 'loss_cls': 1.2983, 'loss_mse': 0.0096, 'loss_nce': 15.7138, 'load_time': 55.1563, 'process_time': 44.8437}
[2020-11-20 14:54:06] INFO: ==> Iteration [  1][  67 /  782]: {'prec_cls': 40.6221, 'loss': 17.0435, 'loss_cls': 1.2988, 'loss_mse': 0.0095, 'loss_nce': 15.7352, 'load_time': 55.1542, 'process_time': 44.8458}
[2020-11-20 14:54:06] INFO: ==> Iteration [  1][  68 /  782]: {'prec_cls': 40.5647, 'loss': 17.0715, 'loss_cls': 1.2995, 'loss_mse': 0.0094, 'loss_nce': 15.7626, 'load_time': 55.1757, 'process_time': 44.8243}
[2020-11-20 14:54:06] INFO: ==> Iteration [  1][  69 /  782]: {'prec_cls': 40.6646, 'loss': 17.1082, 'loss_cls': 1.299, 'loss_mse': 0.0092, 'loss_nce': 15.8, 'load_time': 55.1941, 'process_time': 44.8059}
[2020-11-20 14:54:06] INFO: ==> Iteration [  1][  70 /  782]: {'prec_cls': 40.6222, 'loss': 17.13, 'loss_cls': 1.2995, 'loss_mse': 0.0091, 'loss_nce': 15.8214, 'load_time': 55.211, 'process_time': 44.789}
[2020-11-20 14:54:07] INFO: ==> Iteration [  1][  71 /  782]: {'prec_cls': 40.5892, 'loss': 17.1609, 'loss_cls': 1.3004, 'loss_mse': 0.009, 'loss_nce': 15.8515, 'load_time': 55.2255, 'process_time': 44.7745}
[2020-11-20 14:54:07] INFO: ==> Iteration [  1][  72 /  782]: {'prec_cls': 40.6386, 'loss': 17.1868, 'loss_cls': 1.2999, 'loss_mse': 0.0089, 'loss_nce': 15.8781, 'load_time': 55.2398, 'process_time': 44.7602}
[2020-11-20 14:54:07] INFO: ==> Iteration [  1][  73 /  782]: {'prec_cls': 40.5929, 'loss': 17.1984, 'loss_cls': 1.3, 'loss_mse': 0.0087, 'loss_nce': 15.8897, 'load_time': 55.2587, 'process_time': 44.7413}
[2020-11-20 14:54:07] INFO: ==> Iteration [  1][  74 /  782]: {'prec_cls': 40.5485, 'loss': 17.2149, 'loss_cls': 1.3006, 'loss_mse': 0.0086, 'loss_nce': 15.9057, 'load_time': 55.2723, 'process_time': 44.7277}
[2020-11-20 14:54:07] INFO: ==> Iteration [  1][  75 /  782]: {'prec_cls': 40.6172, 'loss': 17.2235, 'loss_cls': 1.3001, 'loss_mse': 0.0085, 'loss_nce': 15.9149, 'load_time': 55.2636, 'process_time': 44.7364}
[2020-11-20 14:54:08] INFO: ==> Iteration [  1][  76 /  782]: {'prec_cls': 40.6404, 'loss': 17.2288, 'loss_cls': 1.2998, 'loss_mse': 0.0084, 'loss_nce': 15.9205, 'load_time': 55.2645, 'process_time': 44.7355}
[2020-11-20 14:54:08] INFO: ==> Iteration [  1][  77 /  782]: {'prec_cls': 40.6681, 'loss': 17.2316, 'loss_cls': 1.2995, 'loss_mse': 0.0083, 'loss_nce': 15.9238, 'load_time': 55.2609, 'process_time': 44.7391}
[2020-11-20 14:54:08] INFO: ==> Iteration [  1][  78 /  782]: {'prec_cls': 40.6851, 'loss': 17.2396, 'loss_cls': 1.2995, 'loss_mse': 0.0082, 'loss_nce': 15.9319, 'load_time': 55.2572, 'process_time': 44.7428}
[2020-11-20 14:54:08] INFO: ==> Iteration [  1][  79 /  782]: {'prec_cls': 40.7165, 'loss': 17.2526, 'loss_cls': 1.2994, 'loss_mse': 0.0081, 'loss_nce': 15.9451, 'load_time': 55.2522, 'process_time': 44.7478}
[2020-11-20 14:54:08] INFO: ==> Iteration [  1][  80 /  782]: {'prec_cls': 40.7178, 'loss': 17.2567, 'loss_cls': 1.2987, 'loss_mse': 0.008, 'loss_nce': 15.95, 'load_time': 55.2673, 'process_time': 44.7327}
[2020-11-20 14:54:09] INFO: ==> Iteration [  1][  81 /  782]: {'prec_cls': 40.6154, 'loss': 17.2654, 'loss_cls': 1.2999, 'loss_mse': 0.0079, 'loss_nce': 15.9576, 'load_time': 55.2809, 'process_time': 44.7191}
[2020-11-20 14:54:09] INFO: ==> Iteration [  1][  82 /  782]: {'prec_cls': 40.6321, 'loss': 17.2708, 'loss_cls': 1.2995, 'loss_mse': 0.0078, 'loss_nce': 15.9635, 'load_time': 55.2806, 'process_time': 44.7194}
[2020-11-20 14:54:09] INFO: ==> Iteration [  1][  83 /  782]: {'prec_cls': 40.6179, 'loss': 17.2751, 'loss_cls': 1.2995, 'loss_mse': 0.0077, 'loss_nce': 15.9679, 'load_time': 55.2953, 'process_time': 44.7047}
[2020-11-20 14:54:09] INFO: ==> Iteration [  1][  84 /  782]: {'prec_cls': 40.5552, 'loss': 17.2827, 'loss_cls': 1.2999, 'loss_mse': 0.0076, 'loss_nce': 15.9752, 'load_time': 55.2929, 'process_time': 44.7071}
