[2020-11-19 21:12:31] INFO: ==> Iteration [  1][  60 /  782]: {'prec_cls': 6.4621, 'loss': 20.1824, 'loss_cls': 3.1281, 'loss_mse': 0.0127, 'loss_nce': 17.0416, 'load_time': 57.6945, 'process_time': 42.3055}
[2020-11-19 21:12:31] INFO: ==> Iteration [  1][  61 /  782]: {'prec_cls': 6.4576, 'loss': 20.2267, 'loss_cls': 3.1287, 'loss_mse': 0.0125, 'loss_nce': 17.0855, 'load_time': 57.7491, 'process_time': 42.2509}
[2020-11-19 21:12:32] INFO: ==> Iteration [  1][  62 /  782]: {'prec_cls': 6.4542, 'loss': 20.2664, 'loss_cls': 3.1284, 'loss_mse': 0.0123, 'loss_nce': 17.1257, 'load_time': 57.7734, 'process_time': 42.2266}
[2020-11-19 21:12:33] INFO: ==> Iteration [  1][  63 /  782]: {'prec_cls': 6.4562, 'loss': 20.2744, 'loss_cls': 3.1282, 'loss_mse': 0.0122, 'loss_nce': 17.1341, 'load_time': 57.8253, 'process_time': 42.1747}
[2020-11-19 21:12:34] INFO: ==> Iteration [  1][  64 /  782]: {'prec_cls': 6.4519, 'loss': 20.2782, 'loss_cls': 3.1285, 'loss_mse': 0.012, 'loss_nce': 17.1377, 'load_time': 57.8457, 'process_time': 42.1543}
[2020-11-19 21:12:35] INFO: ==> Iteration [  1][  65 /  782]: {'prec_cls': 6.4408, 'loss': 20.2898, 'loss_cls': 3.1286, 'loss_mse': 0.0118, 'loss_nce': 17.1494, 'load_time': 57.8668, 'process_time': 42.1332}
[2020-11-19 21:12:35] INFO: ==> Iteration [  1][  66 /  782]: {'prec_cls': 6.4325, 'loss': 20.302, 'loss_cls': 3.129, 'loss_mse': 0.0116, 'loss_nce': 17.1614, 'load_time': 57.8863, 'process_time': 42.1137}
[2020-11-19 21:12:36] INFO: ==> Iteration [  1][  67 /  782]: {'prec_cls': 6.4356, 'loss': 20.3188, 'loss_cls': 3.1287, 'loss_mse': 0.0115, 'loss_nce': 17.1786, 'load_time': 57.9181, 'process_time': 42.0819}
[2020-11-19 21:12:37] INFO: ==> Iteration [  1][  68 /  782]: {'prec_cls': 6.4262, 'loss': 20.3438, 'loss_cls': 3.129, 'loss_mse': 0.0113, 'loss_nce': 17.2035, 'load_time': 57.9477, 'process_time': 42.0523}
[2020-11-19 21:12:38] INFO: ==> Iteration [  1][  69 /  782]: {'prec_cls': 6.4302, 'loss': 20.3782, 'loss_cls': 3.1289, 'loss_mse': 0.0111, 'loss_nce': 17.2382, 'load_time': 57.9958, 'process_time': 42.0042}
[2020-11-19 21:12:39] INFO: ==> Iteration [  1][  70 /  782]: {'prec_cls': 6.4388, 'loss': 20.4035, 'loss_cls': 3.1282, 'loss_mse': 0.011, 'loss_nce': 17.2644, 'load_time': 58.0397, 'process_time': 41.9603}
[2020-11-19 21:12:39] INFO: ==> Iteration [  1][  71 /  782]: {'prec_cls': 6.4398, 'loss': 20.4241, 'loss_cls': 3.1278, 'loss_mse': 0.0108, 'loss_nce': 17.2854, 'load_time': 58.0782, 'process_time': 41.9218}
[2020-11-19 21:12:40] INFO: ==> Iteration [  1][  72 /  782]: {'prec_cls': 6.4336, 'loss': 20.4425, 'loss_cls': 3.1279, 'loss_mse': 0.0107, 'loss_nce': 17.3039, 'load_time': 58.1185, 'process_time': 41.8815}
[2020-11-19 21:12:41] INFO: ==> Iteration [  1][  73 /  782]: {'prec_cls': 6.4382, 'loss': 20.4686, 'loss_cls': 3.1278, 'loss_mse': 0.0106, 'loss_nce': 17.3302, 'load_time': 58.16, 'process_time': 41.84}
[2020-11-19 21:12:42] INFO: ==> Iteration [  1][  74 /  782]: {'prec_cls': 6.4497, 'loss': 20.4896, 'loss_cls': 3.1269, 'loss_mse': 0.0104, 'loss_nce': 17.3522, 'load_time': 58.2004, 'process_time': 41.7996}
[2020-11-19 21:12:43] INFO: ==> Iteration [  1][  75 /  782]: {'prec_cls': 6.4475, 'loss': 20.4901, 'loss_cls': 3.1268, 'loss_mse': 0.0103, 'loss_nce': 17.353, 'load_time': 58.2393, 'process_time': 41.7607}
[2020-11-19 21:12:43] INFO: ==> Iteration [  1][  76 /  782]: {'prec_cls': 6.4397, 'loss': 20.4928, 'loss_cls': 3.1265, 'loss_mse': 0.0102, 'loss_nce': 17.356, 'load_time': 58.275, 'process_time': 41.725}
[2020-11-19 21:12:44] INFO: ==> Iteration [  1][  77 /  782]: {'prec_cls': 6.4271, 'loss': 20.5021, 'loss_cls': 3.1271, 'loss_mse': 0.0101, 'loss_nce': 17.365, 'load_time': 58.3105, 'process_time': 41.6895}
[2020-11-19 21:12:45] INFO: ==> Iteration [  1][  78 /  782]: {'prec_cls': 6.4407, 'loss': 20.4973, 'loss_cls': 3.1264, 'loss_mse': 0.0099, 'loss_nce': 17.361, 'load_time': 58.3448, 'process_time': 41.6552}
[2020-11-19 21:12:46] INFO: ==> Iteration [  1][  79 /  782]: {'prec_cls': 6.4437, 'loss': 20.4989, 'loss_cls': 3.1257, 'loss_mse': 0.0098, 'loss_nce': 17.3634, 'load_time': 58.3801, 'process_time': 41.6199}
[2020-11-19 21:12:47] INFO: ==> Iteration [  1][  80 /  782]: {'prec_cls': 6.4461, 'loss': 20.4956, 'loss_cls': 3.1253, 'loss_mse': 0.0097, 'loss_nce': 17.3606, 'load_time': 58.3918, 'process_time': 41.6082}
[2020-11-19 21:12:47] INFO: ==> Iteration [  1][  81 /  782]: {'prec_cls': 6.4381, 'loss': 20.4923, 'loss_cls': 3.1253, 'loss_mse': 0.0096, 'loss_nce': 17.3574, 'load_time': 58.4026, 'process_time': 41.5974}
[2020-11-19 21:12:48] INFO: ==> Iteration [  1][  82 /  782]: {'prec_cls': 6.4405, 'loss': 20.4808, 'loss_cls': 3.1248, 'loss_mse': 0.0095, 'loss_nce': 17.3465, 'load_time': 58.4363, 'process_time': 41.5637}
[2020-11-19 21:12:49] INFO: ==> Iteration [  1][  83 /  782]: {'prec_cls': 6.4292, 'loss': 20.4751, 'loss_cls': 3.1245, 'loss_mse': 0.0094, 'loss_nce': 17.3412, 'load_time': 58.443, 'process_time': 41.557}
[2020-11-19 21:12:50] INFO: ==> Iteration [  1][  84 /  782]: {'prec_cls': 6.4182, 'loss': 20.4671, 'loss_cls': 3.1253, 'loss_mse': 0.0093, 'loss_nce': 17.3325, 'load_time': 58.4529, 'process_time': 41.5471}
